Date,AAPL,AMT,AMZN,DUK,IBM,JPM,NVDA,SHW,UNH,UPS,XOM
2015-10-27,25.994455337524414,84.20774841308594,30.550500869750977,51.73200607299805,91.79792785644531,51.1445198059082,6.91546630859375,74.7160873413086,105.7376480102539,80.49295806884766,56.12251663208008
2015-10-28,27.065549850463867,85.56501007080078,30.854999542236328,51.11758804321289,93.77557373046875,52.63931655883789,6.971391677856445,76.21405029296875,106.100830078125,80.12605285644531,56.94611358642578
2015-10-29,27.351476669311523,86.48963165283203,31.327499389648438,51.13187789916992,93.58915710449219,52.40625,6.730663299560547,79.7195816040039,106.038818359375,80.78185272216797,56.9115104675293
2015-10-30,27.117746353149414,86.71863555908203,31.295000076293945,51.06043243408203,93.27616882324219,51.63474655151367,6.898443698883057,82.41285705566406,104.32923126220703,80.43049621582031,57.264488220214844
2015-11-02,27.498979568481445,88.27098083496094,31.417499542236328,51.56767272949219,93.46928405761719,52.67145538330078,6.978686809539795,83.33943939208984,105.13531494140625,81.6406478881836,59.02241134643555
2015-11-03,27.814411163330078,87.60932159423828,31.265499114990234,51.61053466796875,94.47473907470703,52.86433410644531,6.9300537109375,83.38884735107422,104.2229232788086,81.57038879394531,60.109031677246094
2015-11-04,27.685060501098633,86.71863555908203,32.04750061035156,51.38906478881836,94.30828857421875,52.920589447021484,6.815769672393799,83.608154296875,101.54780578613281,81.19564819335938,59.50690841674805
2015-11-05,27.55743408203125,85.56501007080078,32.782501220703125,51.04613494873047,93.14967346191406,53.39474868774414,6.7379584312438965,82.80819702148438,102.95625305175781,81.37520599365234,58.697147369384766
2015-11-06,27.589340209960938,83.15589904785156,32.96849822998047,48.409889221191406,92.92113494873047,55.018123626708984,7.671691417694092,82.53639221191406,101.69840240478516,81.96853637695312,58.4618034362793
2015-11-09,27.47767448425293,82.37551879882812,32.77450180053711,48.55992126464844,90.94509887695312,54.15821838378906,7.637650012969971,82.32947540283203,101.21121215820312,81.20343017578125,57.21214294433594
2015-11-10,26.611663818359375,82.39247131347656,32.98400115966797,48.72264099121094,91.05261993408203,54.39127731323242,7.491753578186035,81.9207534790039,102.65507507324219,81.46107482910156,57.49142074584961
2015-11-11,26.461246490478516,82.8081283569336,33.662498474121094,49.3446044921875,90.75017547607422,54.126068115234375,7.418807029724121,82.4006576538086,101.45923614501953,81.82022094726562,56.981773376464844
2015-11-12,26.372365951538086,82.57908630371094,33.279998779296875,48.66477584838867,89.41938018798828,53.0411376953125,7.392056941986084,81.15284729003906,99.9356689453125,80.66450500488281,55.438907623291016
2015-11-13,25.60207748413086,81.75627136230469,32.11750030517578,48.37550735473633,88.55231475830078,52.687522888183594,7.246161460876465,81.32005310058594,98.68671417236328,80.01981353759766,54.52435302734375
2015-11-16,26.021404266357422,83.17288208007812,32.390499114990234,48.98300552368164,89.86971282958984,53.45100402832031,7.392056941986084,82.6452865600586,100.82145690917969,81.08905029296875,56.479122161865234
2015-11-17,25.909740447998047,83.42736053466797,32.165000915527344,47.60891342163086,89.9436264038086,53.14562225341797,7.392056941986084,83.51849365234375,101.32635498046875,81.08905029296875,55.8228759765625
2015-11-18,26.730167388916016,84.5385971069336,33.176998138427734,48.59968948364258,91.28787231445312,54.206443786621094,7.57390022277832,84.41022491455078,103.85975646972656,81.51361083984375,56.36741256713867
2015-11-19,27.06973648071289,84.51315307617188,33.063499450683594,49.53263473510742,91.90621948242188,54.375205993652344,7.59586763381958,84.47523498535156,97.99576568603516,81.84381103515625,56.060245513916016
2015-11-20,27.188243865966797,85.2426528930664,33.42250061035156,49.97378921508789,93.08915710449219,54.27876663208008,7.661769866943359,84.92729949951172,100.06852722167969,81.84381103515625,55.70418930053711
2015-11-23,26.835006713867188,84.77611541748047,33.949501037597656,49.18549728393555,93.0622787475586,53.748355865478516,7.547051429748535,85.28648376464844,99.35105895996094,81.44282531738281,56.046268463134766
2015-11-24,27.09252166748047,84.19928741455078,33.557498931884766,49.23612594604492,93.1563949584961,53.66798782348633,7.608071327209473,85.55896759033203,100.263427734375,81.29347229003906,57.16330337524414
2015-11-25,26.898815155029297,84.05506896972656,33.766998291015625,48.97575378417969,92.75310516357422,53.732295989990234,7.598308563232422,85.39176177978516,101.34408569335938,81.36421966552734,56.723480224609375
2015-11-27,26.848674774169922,84.55557250976562,33.66299819946289,48.82389831542969,93.0622787475586,53.98141860961914,7.661769866943359,85.71688079833984,101.2820816040039,81.90670776367188,56.70949935913086
2015-11-30,26.96034812927246,84.30107879638672,33.2400016784668,49.00468444824219,93.70752716064453,53.58762741088867,7.742317199707031,85.48153686523438,99.83824920654297,80.98685455322266,57.009700775146484
2015-12-01,26.741565704345703,85.8194580078125,33.952999114990234,49.221656799316406,94.95767974853516,54.33502960205078,7.993725299835205,85.94293212890625,102.98280334472656,82.06391906738281,57.17026901245117
2015-12-02,26.499990463256836,84.36894989013672,33.800498962402344,47.82585525512695,93.89571380615234,53.571563720703125,7.932702541351318,84.59598541259766,104.65531158447266,81.21484375,55.53664016723633
2015-12-03,26.25385856628418,83.03713989257812,33.3125,47.8981819152832,93.37146759033203,52.88041305541992,7.9156174659729,82.36659240722656,102.30670928955078,80.42076110839844,54.74076843261719
2015-12-04,27.126710891723633,82.74874877929688,33.63199996948242,48.48398971557617,94.38634490966797,54.56004333496094,8.23780632019043,84.35137176513672,104.74427795410156,81.18338775634766,55.0549201965332
2015-12-07,26.95578956604004,82.86752319335938,33.49150085449219,49.53984069824219,93.7948989868164,53.84478759765625,8.081592559814453,83.78783416748047,103.11627197265625,80.54655456542969,53.61676788330078
2015-12-08,26.944395065307617,82.18041229248047,33.86650085449219,49.496482849121094,92.78672790527344,53.00899887084961,8.19143295288086,83.86835479736328,103.0895767211914,79.53235626220703,52.101810455322266
2015-12-09,26.349578857421875,81.0437240600586,33.239498138427734,49.61942672729492,91.81885528564453,52.60717010498047,7.983962535858154,82.89300537109375,102.35118103027344,78.98199462890625,52.79994201660156
2015-12-10,26.474918365478516,80.64503479003906,33.11600112915039,48.76603317260742,91.93310546875,52.72772979736328,8.0498628616333,82.53071594238281,103.38316345214844,78.97415924072266,52.84183120727539
2015-12-11,25.793508529663086,79.46593475341797,32.00749969482422,49.06254959106445,90.4477310180664,51.49009704589844,7.930262088775635,81.08780670166016,103.17855072021484,76.6234130859375,51.89935302734375
2015-12-14,25.63397789001465,80.19078826904297,32.89550018310547,49.50370407104492,91.3617935180664,51.65081787109375,7.9497857093811035,81.5398941040039,103.0628662109375,76.94577026367188,53.07920837402344
2015-12-15,25.18045997619629,81.529541015625,32.93199920654297,49.78574752807617,92.61196899414062,53.12151336669922,8.047418594360352,81.55537414550781,104.62862396240234,77.75553894042969,55.45286178588867
2015-12-16,25.374170303344727,83.14119720458984,33.78850173950195,50.646385192871094,93.62014770507812,54.27071762084961,8.096238136291504,83.45341491699219,105.71395874023438,79.0213394165039,55.257362365722656
2015-12-17,24.83633041381836,81.93885040283203,33.532501220703125,50.986289978027344,91.91297149658203,53.26616287231445,7.974194526672363,81.49654388427734,106.0609130859375,78.62036895751953,54.426605224609375
2015-12-18,24.164037704467773,80.66828155517578,33.207000732421875,50.33539581298828,90.66951751708984,51.75530242919922,7.844831943511963,79.33837890625,103.03621673583984,77.04796600341797,53.951873779296875
2015-12-21,24.46030044555664,81.48690795898438,33.22549819946289,50.487274169921875,91.07279968261719,52.67145538330078,8.0303373336792,80.84315490722656,104.45069122314453,76.17525482177734,53.937923431396484
2015-12-22,24.43751335144043,82.22023010253906,33.157501220703125,51.31172561645508,92.70606994628906,52.78398513793945,8.037657737731934,81.0785140991211,104.47737884521484,77.04796600341797,54.21017837524414
2015-12-23,24.75201416015625,83.99393463134766,33.185001373291016,52.071109771728516,93.11605072021484,53.62781524658203,8.069387435913086,82.7196044921875,105.58943939208984,76.45045471191406,55.983455657958984
2015-12-24,24.619831085205078,83.68694305419922,33.13949966430664,52.100032806396484,92.92113494873047,53.523338317871094,8.096238136291504,82.10650634765625,105.2780532836914,76.52904510498047,55.383052825927734
2015-12-28,24.344074249267578,83.88306427001953,33.7599983215332,52.013248443603516,92.49098205566406,53.34653854370117,8.088913917541504,81.81547546386719,105.26914978027344,76.26176452636719,54.97113037109375
2015-12-29,24.78164291381836,84.76993560791016,34.69850158691406,52.33869171142578,93.94947052001953,53.90105056762695,8.220719337463379,82.01982116699219,106.59468841552734,76.82781219482422,55.2643928527832
2015-12-30,24.458019256591797,83.6528549194336,34.45349884033203,52.20850372314453,93.65376281738281,53.51529312133789,8.149935722351074,81.26428985595703,105.79403686523438,76.33250427246094,54.531333923339844
2015-12-31,23.988557815551758,82.6722183227539,33.794498443603516,51.62994384765625,92.4977035522461,53.06526184082031,8.044981002807617,80.38182830810547,104.65531158447266,75.65638732910156,54.419620513916016
2016-01-04,24.009065628051758,82.45901489257812,31.84950065612793,51.485294342041016,91.37525177001953,51.471431732177734,7.900970458984375,78.88009643554688,103.60553741455078,74.56356811523438,54.077518463134766
2016-01-05,23.40740966796875,84.08773803710938,31.68950080871582,51.854129791259766,91.30803680419922,51.56043243408203,8.027894020080566,79.19902801513672,103.80128479003906,75.30259704589844,54.538307189941406
2016-01-06,22.949344635009766,83.78929138183594,31.63249969482422,51.96986389160156,90.85100555419922,50.81611251831055,7.6959404945373535,76.90772247314453,102.74261474609375,74.23336029052734,54.08454132080078
2016-01-07,21.980772018432617,81.7000961303711,30.39699935913086,51.49253463745117,89.29838562011719,48.761131286621094,7.390839099884033,74.79905700683594,99.7178955078125,72.80244445800781,53.21881866455078
2016-01-08,22.096996307373047,80.35277557373047,30.352500915527344,51.37681198120117,88.47166442871094,47.668914794921875,7.232182502746582,74.8609848022461,98.00093841552734,71.85114288330078,52.14370346069336
2016-01-11,22.454797744750977,80.56596374511719,30.886999130249023,51.948158264160156,89.54707336425781,47.59611511230469,7.244387149810791,74.92292022705078,97.48493957519531,72.06343078613281,51.44557189941406
2016-01-12,22.780689239501953,80.56596374511719,30.894500732421875,51.54316329956055,89.32527160644531,47.7012825012207,7.366429328918457,76.30082702636719,99.86914825439453,73.116943359375,52.499752044677734
2016-01-13,22.194995880126953,78.57908630371094,29.090499877929688,51.854129791259766,88.1624984741211,46.3906364440918,7.141871929168701,74.67211151123047,97.173583984375,71.23792266845703,52.81392288208008
2016-01-14,22.680418014526367,78.63024139404297,29.649999618530273,52.33869171142578,89.3320083618164,47.08641815185547,6.997863292694092,75.31617736816406,98.53470611572266,71.6624526977539,55.2364387512207
2016-01-15,22.135740280151367,75.37283325195312,28.509000778198242,52.12896728515625,87.39627838134766,46.147926330566406,6.61709451675415,74.96317291259766,97.20915985107422,70.78980255126953,54.16131591796875
2016-01-19,22.02863311767578,77.52172088623047,28.724000930786133,52.9100341796875,86.10580444335938,46.1236457824707,6.670793533325195,74.11168670654297,100.15380859375,71.03350830078125,53.33751678466797
2016-01-20,22.058259963989258,75.89301300048828,28.588499069213867,51.651634216308594,81.90503692626953,44.91007995605469,6.707404613494873,75.9757080078125,102.119873046875,69.73627471923828,51.089515686035156
2016-01-21,21.94658851623535,76.76277160644531,28.750999450683594,51.412986755371094,82.61077117919922,44.69972610473633,6.785510063171387,76.16149139404297,100.97228240966797,70.02716064453125,51.731807708740234
2016-01-22,23.11342430114746,79.51709747314453,29.819000244140625,52.20127487182617,82.33517456054688,46.07511520385742,6.9441657066345215,77.41241455078125,101.71063995361328,70.67969512939453,53.4561882019043
2016-01-25,22.662187576293945,77.7008056640625,29.826499938964844,51.926456451416016,82.05289459228516,45.03143310546875,6.936843395233154,75.59483337402344,100.86550903320312,70.3023452758789,51.64802551269531
2016-01-26,22.787527084350586,78.85196685791016,30.0625,52.23019790649414,82.39566040039062,46.18028259277344,7.005186557769775,77.22974395751953,101.3814926147461,71.4895248413086,53.54695129394531
2016-01-27,21.290246963500977,78.88607788085938,29.167499542236328,52.36762237548828,81.30010223388672,46.147926330566406,6.922198295593262,78.10600280761719,99.93138885498047,71.44232177734375,52.562591552734375
2016-01-28,21.442934036254883,78.88607788085938,31.767499923706055,53.13421630859375,82.14700317382812,46.34208679199219,6.846531867980957,77.3040542602539,99.08625793457031,71.5445327758789,53.74940490722656
2016-01-29,22.18360137939453,80.44656372070312,29.350000381469727,54.45768737792969,83.87433624267578,48.1381721496582,7.149196147918701,79.16497802734375,102.44905853271484,73.27418518066406,54.349815368652344
2016-02-01,21.976219177246094,79.38917541503906,28.74049949645996,55.6871452331543,83.9012222290039,47.62038040161133,7.151634693145752,78.91104125976562,103.0984878540039,73.96602630615234,53.26072311401367
2016-02-02,21.531816482543945,77.89691162109375,27.604999542236328,55.50634002685547,82.63095092773438,46.139827728271484,6.848972797393799,77.08419799804688,101.31031036376953,74.44563293457031,52.073890686035156
