Date,UNH,SHW,AMT,AAPL,AMZN,UPS,DUK,XOM,JPM,MSFT
2009-08-25,24.373580932617188,17.211837768554688,25.647506713867188,5.135219573974609,4.209499835968018,35.70710372924805,25.09921264648437,41.64747619628906,30.288291931152344,18.644439697265625
2009-08-26,23.567100524902344,17.12110710144043,25.592300415039062,5.074894428253174,4.199999809265137,35.470680236816406,25.13134765625,42.0540657043457,30.09368896484375,18.576335906982425
2009-08-27,23.57524299621582,17.203340530395508,25.42667579650879,5.136734485626221,4.215499877929688,35.431278228759766,25.09921264648437,41.753543853759766,30.19793701171875,18.682270050048828
2009-08-28,22.95612907409668,17.27705955505371,25.32415008544922,5.154922962188721,4.138000011444092,35.2736701965332,25.083152770996094,41.3175163269043,29.82958984375,18.674707412719727
2009-08-31,22.80950355529785,17.070070266723633,24.961366653442383,5.099145889282227,4.059500217437744,35.109474182128906,24.890321731567383,40.745941162109375,30.20490074157715,18.652000427246094
2009-09-01,22.26369285583496,16.902767181396484,24.519704818725582,5.010931015014648,3.9579999446868896,34.53153991699219,24.568946838378903,40.30990982055664,28.96084213256836,18.16016387939453
2009-09-02,23.347150802612305,16.831880569458008,24.43295288085937,5.007293701171875,3.9070000648498535,34.6431999206543,24.3439884185791,40.17439651489258,28.39787101745605,18.05423164367676
2009-09-03,23.518218994140625,17.081398010253906,25.22950935363769,5.048823833465576,3.92300009727478,34.69572830200195,24.60109138488769,40.22151565551758,29.26664161682129,18.24340057373047
2009-09-04,23.526365280151367,17.123937606811523,26.32576942443848,5.162806034088135,3.94350004196167,35.3393440246582,24.938526153564453,40.76362228393555,29.426477432250977,18.62930679321289
2009-09-08,22.67915916442871,17.211837768554688,27.03556060791016,5.242228984832764,4.045000076293945,35.5297966003418,24.938526153564453,41.62979507446289,29.56548500061035,18.78064346313477
2009-09-09,23.13534927368164,16.7723331451416,27.027671813964844,5.18796443939209,4.111999988555908,36.403263092041016,24.793907165527344,41.54141998291016,29.78789520263672,18.75037002563477
2009-09-10,23.71373176574707,16.630558013916016,27.571857452392575,5.23101282119751,4.192500114440918,36.9746322631836,24.793907165527344,41.62979507446289,29.899089813232425,18.916841506958008
2009-09-11,23.68114280700684,16.809194564819336,27.94253921508789,5.218884468078613,4.227000236511231,38.61648178100586,24.793907165527344,41.23501968383789,29.53769302368164,18.81089973449707
2009-09-14,23.428607940673828,16.990673065185547,27.445674896240234,5.266177177429199,4.192999839782715,38.87261199951172,25.14742088317871,41.24679946899414,30.40645408630371,18.916841506958008
2009-09-15,22.56511116027832,16.990673065185547,27.958311080932617,5.30982780456543,4.177499771118164,38.93827819824219,25.163503646850582,40.94629287719727,30.017234802246094,19.068172454833984
2009-09-16,23.860366821289062,17.174972534179688,28.21855926513672,5.513236045837402,4.534999847412109,38.879173278808594,25.46879196166992,41.447147369384766,31.031944274902344,19.068172454833984
2009-09-17,23.901092529296875,17.617328643798828,28.93625259399414,5.594478130340576,4.521999835968018,38.64276885986328,25.420581817626957,41.15253448486328,31.24740600585937,19.143848419189453
2009-09-18,23.281986236572266,17.59180450439453,29.677602767944336,5.608726501464844,4.513999938964844,38.5967903137207,25.64554786682129,41.24092102050781,31.240449905395508,19.113574981689453
2009-09-21,23.29013061523437,17.46137046813965,29.472543716430664,5.578413486480713,4.527999877929688,38.432594299316406,25.30811882019043,40.99342346191406,30.96245574951172,19.143848419189453
2009-09-22,22.467363357543945,17.333772659301758,29.43310546875,5.592355728149414,4.6875,38.504844665527344,25.24383544921875,41.14664077758789,32.2968635559082,19.499481201171875
2009-09-23,21.73418617248535,17.311086654663086,29.338472366333008,5.623276710510254,4.61899995803833,38.24870300292969,25.25989532470703,40.65756988525391,31.3169002532959,19.454076766967773
2009-09-24,21.204687118530277,17.31391716003418,28.70753669738769,5.572350025177002,4.605500221252441,38.12392044067383,25.404523849487305,40.61630630493164,30.837358474731445,19.628114700317383
2009-09-25,20.642593383789062,16.899927139282227,28.699663162231445,5.52839469909668,4.526000022888184,37.309566497802734,25.43665885925293,40.48078536987305,30.33694267272949,19.333005905151367
2009-09-28,21.01732063293457,17.206172943115234,29.062440872192383,5.642979145050049,4.610499858856201,37.84809875488281,25.613412857055664,41.00520324707031,31.143150329589844,19.54488182067871
2009-09-29,20.919567108154297,17.08708381652832,28.699663162231445,5.6196393966674805,4.585999965667725,37.28986740112305,25.4848575592041,40.69880676269531,31.19179916381836,19.48434829711914
2009-09-30,20.39821434020996,17.058725357055664,28.70753669738769,5.6187286376953125,4.668000221252441,37.086273193359375,25.292036056518555,40.4277572631836,30.4550895690918,19.461647033691406
2009-10-01,20.194555282592773,16.882919311523438,27.903106689453125,5.482619762420654,4.552000045776367,36.252220153808594,25.083152770996094,39.63817596435547,28.75233268737793,18.826038360595703
2009-10-02,19.779096603393555,16.684425354003906,28.116039276123047,5.605087757110596,4.492499828338623,36.08145904541016,24.713563919067383,39.23160934448242,29.128101348876957,18.88656997680664
2009-10-05,19.58358383178711,16.897096633911133,28.73908042907715,5.639039993286133,4.433499813079834,36.5214729309082,24.922456741333008,39.82084274291992,30.47804069519043,18.644439697265625
2009-10-06,19.86055374145508,16.996337890625,29.377912521362305,5.759993553161621,4.545499801635742,36.508331298828125,25.09921264648437,40.45720672607422,31.250423431396484,19.000076293945312
2009-10-07,20.40635871887207,16.88858413696289,29.10976219177246,5.767270088195801,4.698500156402588,36.53459548950195,25.19562721252441,40.46311569213867,31.80013656616211,18.99250602722168
2009-10-08,19.681339263916016,17.362133026123047,28.87315559387207,5.737561225891113,4.761000156402588,36.994327545166016,25.051010131835938,40.68702697753906,31.521800994873047,19.423812866210938
2009-10-09,20.09679412841797,17.450029373168945,28.928367614746094,5.773938655853272,4.7855000495910645,36.75790786743164,25.06707763671875,40.816654205322266,31.90450668334961,19.333005905151367
2009-10-12,20.5529899597168,17.580467224121094,29.75647354125977,5.784244060516357,4.679999828338623,36.73164749145508,25.13134765625,41.32339096069336,32.064552307128906,19.461647033691406
2009-10-13,19.787240982055664,17.93490982055664,29.314815521240234,5.760298252105713,4.741499900817871,36.600284576416016,25.083152770996094,41.39999771118164,31.77230262756348,19.52974319458008
2009-10-14,20.25972557067871,18.076690673828125,30.064043045043945,5.798796653747559,4.873000144958496,37.572265625,25.35630989074707,42.33101272583008,32.81608200073242,19.643245697021484
2009-10-15,19.999038696289062,17.892377853393555,31.578292846679688,5.77666711807251,4.80049991607666,37.90063095092773,25.46879196166992,42.97916793823242,32.81608200073242,20.21074676513672
2009-10-16,19.91758155822754,17.76477813720703,31.11297607421875,5.700579643249512,4.765999794006348,37.51314926147461,25.37238502502441,43.085227966308594,32.05065155029297,20.051851272583008
2009-10-19,20.300451278686523,17.88387107849121,31.609838485717773,5.755446434020996,4.734000205993652,37.84151840209961,25.67770004272461,43.379844665527344,31.99497413635254,19.945911407470703
2009-10-20,21.147666931152344,16.74113655090332,31.25495147705078,6.025241851806641,4.749000072479248,37.91376876831055,25.629478454589844,43.02629470825195,32.02976608276367,19.9534854888916
2009-10-21,20.46337509155273,16.483097076416016,30.71864318847656,6.211979389190674,4.671000003814697,37.50001907348633,25.950857162475582,43.19716644287109,31.069494247436523,20.112384796142575
2009-10-22,20.94400787353516,16.545490264892578,30.80539894104004,6.220466136932373,4.672500133514404,37.50001907348633,26.0151309967041,43.863040924072266,31.807090759277344,20.119953155517575
2009-10-23,21.058053970336918,16.519962310791016,30.332199096679688,6.182269096374512,5.924499988555908,36.5805892944336,25.87052154541016,43.350379943847656,31.47308921813965,21.20199584960937
2009-10-26,20.618152618408203,16.344165802001953,30.07193946838379,6.138011455535889,6.23199987411499,35.805625915527344,25.613412857055664,43.15005493164063,30.491941452026367,21.701391220092773
2009-10-27,21.58756256103516,16.273269653320312,29.780128479003903,5.98310661315918,6.103499889373779,35.79249954223633,25.54914093017578,44.13997268676758,30.547622680664062,21.63329696655273
2009-10-28,21.08249282836914,16.020902633666992,29.40156364440918,5.832444667816162,6.081999778747559,35.70710372924805,25.452726364135746,43.50948333740234,29.698692321777344,21.20199584960937
2009-10-29,21.56312370300293,16.219392776489258,30.1586971282959,5.952186584472656,6.129000186920166,36.08145904541016,25.886585235595703,43.5801887512207,30.86075592041016,21.35332489013672
2009-10-30,21.139514923095703,16.174026489257812,29.03877639770508,5.714219093322754,5.940499782562256,35.25395202636719,25.420581817626957,42.230838775634766,29.06546211242676,20.982561111450195
2009-11-02,21.522396087646484,16.27610969543457,29.283266067504883,5.738773345947266,5.941999912261963,35.470680236816406,25.35630989074707,42.51366424560547,29.629106521606445,21.096057891845703
2009-11-03,21.921560287475582,16.22223663330078,30.300649642944336,5.721796989440918,5.918499946594238,35.59547424316406,25.25989532470703,42.2720832824707,29.712608337402344,20.83122444152832
2009-11-04,22.70359992980957,16.23358154296875,30.245460510253903,5.784244060516357,5.855000019073486,35.1357421875,25.38845634460449,42.01283264160156,29.37162971496582,21.23226547241211
2009-11-05,22.980567932128903,16.49161148071289,30.5214786529541,5.881858348846436,6.0304999351501465,35.7662239074707,25.790170669555664,42.71988677978516,30.52673721313477,21.5424919128418
2009-11-06,23.35529899597168,16.712783813476562,30.56879234313965,5.89125394821167,6.309999942779541,36.02891540527344,25.790170669555664,42.76705932617188,30.25535011291504,21.580324172973636
2009-11-09,23.73002052307129,16.959474563598633,31.325925827026367,6.107090950012207,6.333499908447266,36.908958435058594,26.20794486999512,43.17598342895508,30.86075592041016,21.93597412109375
2009-11-10,23.599681854248047,16.995141983032227,31.27859687805176,6.15316915512085,6.507500171661377,37.33583068847656,26.387338638305664,43.03374862670898,30.735492706298828,21.951101303100582
2009-11-11,23.92553329467773,17.134906768798828,31.538854598999023,6.161354064941406,6.495500087738037,38.13706207275391,26.322105407714844,43.211551666259766,30.83987617492676,22.03434181213379
2009-11-12,23.428607940673828,16.983722686767578,31.08932304382324,6.123158931732178,6.526500225067139,37.61418533325195,26.11009788513184,42.61294555664063,30.130109786987305,22.21592903137207
2009-11-13,23.68929481506348,17.191953659057617,31.365358352661133,6.197730541229248,6.648499965667725,37.521514892578125,26.15901756286621,42.95077133178711,29.85176467895508,22.420244216918945
2009-11-16,23.746322631835938,17.40019416809082,31.956850051879883,6.2638139724731445,6.579500198364258,38.21648788452149,26.419971466064453,44.11239242553711,29.949190139770508,22.35213851928711
2009-11-17,23.599681854248047,17.337434768676758,32.44582748413086,6.275030136108398,6.5625,37.77302169799805,26.403657913208008,44.46798706054688,30.032691955566406,22.8005485534668
2009-11-18,23.518218994140625,17.268966674804688,32.2880973815918,6.243502616882324,6.564499855041504,37.971588134765625,26.3547306060791,44.61024475097656,30.18578338623047,22.88415908813477
2009-11-19,23.322710037231445,17.069303512573242,31.87799453735352,6.078291893005371,6.44950008392334,37.83260345458984,26.256879806518555,44.24279022216797,29.60822486877441,22.63334274291992
2009-11-20,23.265687942504883,17.097816467285156,32.05149841308594,6.06040620803833,6.482999801635742,38.06425476074219,26.452577590942383,44.082763671875,29.54559326171875,22.51174736022949
2009-11-23,23.68929481506348,17.2575626373291,32.17768096923828,6.241079330444336,6.650000095367432,38.49446868896485,26.843976974487305,44.86508560180664,30.11619758605957,22.75494766235352
2009-11-24,24.08031272888184,17.337434768676758,32.185569763183594,6.197428226470947,6.646999835968018,38.33561706542969,27.00707626342773,45.02511215209961,29.559513092041016,22.73214530944824
2009-11-25,24.06402015686035,17.61126708984375,32.53257369995117,6.189848899841309,6.701499938964844,38.52094650268555,27.316930770874023,45.32144165039063,29.336854934692383,22.64093971252441
2009-11-27,23.98255729675293,17.43726921081543,32.24077606201172,6.080718040466309,6.586999893188477,38.01129531860352,27.219087600708008,44.3731803894043,28.7592887878418,22.207735061645508
2009-11-30,23.35529899597168,17.354549407958984,32.272315979003906,6.060102939605713,6.795499801635742,38.03777313232422,27.20277404785156,44.4917106628418,29.56647109985352,22.352134704589844
2009-12-01,23.379737854003903,17.73963165283203,32.863826751708984,5.970982074737549,6.925000190734863,38.30915069580078,27.90404510498047,45.06658935546875,29.378597259521484,22.80814743041992
2009-12-02,23.04574203491211,17.773868560791016,32.76129150390625,5.948546409606934,7.112500190734863,38.322391510009766,28.132369995117188,44.91842269897461,29.176794052124023,22.63334274291992
2009-12-03,22.26369285583496,17.49431800842285,32.327545166015625,5.9561262130737305,7.058499813079834,38.10397338867188,28.16497802734375,44.44428634643555,28.807992935180664,22.67134666442871
2009-12-04,22.369600296020508,17.64264678955078,32.33541488647461,5.860334873199463,6.879000186920166,38.30253982543945,27.95296859741211,44.0057373046875,29.04459571838379,22.78534698486328
2009-12-07,23.053878784179688,17.830915451049805,31.79912567138672,5.7278594970703125,6.7104997634887695,38.30253982543945,28.344369888305664,43.72124481201172,28.70363044738769,22.64093971252441
