Date,TROW,DVN,TPR,NVR,CSCO,CE,ISRG,UAL,BA,MRO
2018-08-27,0.10067462829861044,0.004689544417299941,-0.027374915784837826,0.22516643981434903,0.07832251720875374,0.1311224372102987,0.09369169209103376,0.08134583300768303,0.1516493322945204,0.16071249144228864
2018-08-28,-0.7085626697065562,-1.051321230469721,-3.4511151236132402,8.687672352865603,-5.535455232977472,2.410003719494026,0.11416558021876527,-6.704912103215692,4.5943483949933785,2.6451763124109084
2018-08-29,-0.00988564339326509,0.11255337240726644,0.005646052800078659,-0.04836356552054212,0.1508032737739783,-0.03537495386910183,0.22040949128296075,0.049317125481416445,-0.04774822580118052,0.602643072838389
2018-08-30,0.28051658456367734,-0.11081589825935051,0.3668717460150856,-0.31176922004811397,0.19111686794097751,0.11868300690889814,-0.07355928820942594,0.004237857389336098,0.38878991891022524,0.14592842478869048
2018-08-31,0.8826366254813525,-2.7234470759730405,0.4530641014523018,-1.999684685091654,4.642752786655544,-0.34813385237814404,3.208447077514669,2.1434387115131615,-4.068602891372963,-1.1904707978012263
2018-09-04,0.11363118581109057,0.3037980707224093,0.014836888889772276,0.24615886270870513,0.026958144617593237,0.430627086580415,0.15411996026665137,-0.26128135380505546,-0.23242510497570779,0.20357625918412658
2018-09-05,0.14913505286867865,0.28833697286624305,0.10062974834761654,-0.11704224528383098,0.13831727663264137,-0.08102499954076241,0.6471189146600189,0.0038452350207974365,0.002227139510656957,-0.13154309508205955
2018-09-06,0.14460414092846313,0.4442882950942832,0.06699443925962341,0.020075681368481833,0.005067150388400253,-0.03933560776641367,-0.12498976209458457,0.1685829166618288,-0.18739643802081243,0.50210918418073
2018-09-07,0.5751363754803717,0.013901901299436036,0.1953412325489582,0.17088329161162233,0.05962361232899492,0.03292811266713678,0.07200238606292336,-0.07419641013682503,0.05177819966672046,-0.0973987015293387
2018-09-10,-3.79914153645111,1.0915549263464916,-2.9692416607739505,1.6796413166348538,-0.15701991269794865,1.694293058272656,-1.8818078783388923,-1.8365024352241721,5.779154237575581,1.3990698846564926
2018-09-11,0.06871616489319807,0.341282779902788,0.03557570561587764,0.023240029035808865,-0.00851730143355594,0.06412107461355397,0.11768908034144573,0.1505275365452212,0.12533116696481816,0.08203376352084424
2018-09-12,-0.1772784914711081,0.3516309658578972,0.2554534810579212,0.9102864944122495,-0.18094426227476143,-0.9420813427882359,0.29907050176998573,-0.7152827895286967,1.0114371987426647,0.18770824422208368
2018-09-13,-0.1171650141365974,-1.0113538288547337,-0.42027698441219896,-0.1880132561094554,0.3495692090348771,0.3269504959905861,0.788208477067223,0.9041827493800048,0.21549046877713332,0.1524076832631612
2018-09-14,0.281614136026084,-0.8687994124467463,-0.006149820369880174,0.0649412041100272,0.10862301320019449,-0.011267097618251735,0.4900207023537083,0.2537883314334945,0.3499992692468383,0.3372296740645315
2018-09-17,0.16543522813971442,0.3377693404316027,-0.13257920963658895,0.11856619714269767,0.08471703606311126,-0.03177520389372673,0.2546788732335468,0.03354904828395643,0.1614913068413293,0.00814738339435683
2018-09-18,0.031107127656256655,0.08675573525468261,0.039149074692207894,0.18463257705297872,0.07235142612346422,-0.012523710941940156,0.11612079591128295,0.0031797395930949863,0.20213372845389793,0.2770935062040742
2018-09-19,-0.8250616649632376,-0.20641422932335854,0.3865203986694384,1.2576858259463575,0.2581047917341365,-0.4150402611612826,0.9040512441917427,0.569347309435241,-0.29971399976563484,-0.6294794147634025
2018-09-20,0.19614915446224393,-0.19789456805929287,-0.0389182300963244,-0.012427637608536865,0.3414681806549391,0.5897623980375833,0.3233445286757248,-0.10682326551123798,0.2594741785997361,-0.354134739154835
2018-09-21,-0.27043369636493175,0.2966644894146412,-0.1583963589943864,-0.49005915133525946,0.9869229481773039,-0.4140958285024231,-0.44577984941252513,0.5404138652725105,0.7163735918035792,0.23838998994149121
2018-09-24,1.256470305905119,-4.424607147682994,3.307869242534154,0.9755932835314582,0.3261092513363541,-0.6966581007120384,-4.576157117212178,4.7745550625676945,1.9474021575236333,-1.8905769377912032
2018-09-25,20.64309604315662,-15.384853056881019,7.463812278334218,21.01873883664398,-2.552814327722057,18.860176387076013,-30.54359934142932,-8.567315610838424,5.4711212622593965,-15.408362470599414
2018-09-26,0.048945953565230446,0.6243892765709599,-0.10822988309587735,0.20503337283793882,0.0132461545899149,0.1977665422800628,0.11250002258533014,-0.14782658777788094,0.08905380496636667,-0.034878656522045234
2018-09-27,0.12424342583501442,-0.37397487698983195,0.5422824134481203,0.4302119545621375,-0.05468157684841527,-0.2918181299393069,0.039641615283689174,-0.5952339294669475,0.47670651424101346,0.7026225898745267
2018-09-28,-0.2729215440932357,0.4648399674474551,0.04844146057486934,-0.9302458321897794,0.22659315116703324,-0.057977070932291055,0.2578633820006029,0.20662123385420766,0.410918444736108,0.6458668074350299
2018-10-01,0.11114075786942687,0.12993344246394886,0.0461970593721102,0.04496875419970283,0.07674253151100603,0.00844427453199241,0.02147502248253498,-0.28965240438079004,0.47764241946340646,0.3731081424866613
2018-10-02,-0.281842956616095,0.21843336531784793,0.3995380213133362,0.05619636216606819,-0.08995681204758631,0.17658599737641,0.21057838016953,0.32973587640228064,-0.37346761627231306,0.3541993821905214
2018-10-03,0.118932571097117,0.5894021998335285,0.22305283343806923,-0.6469846788757754,0.056168765949358136,0.1639406754840595,-0.5189067681259907,0.21152629655772592,0.4202635789479028,0.38260452569400494
2018-10-04,0.08499210575891435,-0.019947029799439558,0.26602541782552597,0.13748234015965952,0.09109960463499163,0.044657040037684434,0.13648740136404724,0.16085538059965732,0.07295262027575831,0.025395119143200775
2018-10-05,0.10967811746237766,-0.005304229445767306,0.10804415596824646,-0.05592105955637987,0.059945780530993246,0.3406913283612318,0.1121058353140518,0.23794732991219053,0.0936881315712263,-0.0008753901181705535
2018-10-08,-0.019621930080895002,0.3649119282003089,-0.0490739661333631,-0.18483568668709105,0.14237207538810953,0.10536877250148338,0.4494845509600804,0.05783073636622884,0.023868863109390643,0.10969465637574752
2018-10-09,0.08833140841903044,-0.08002179696341086,0.08496714907135085,0.2193602574434824,0.006840372756095599,0.5025515407292227,-0.061756440588459534,0.20133395357867573,0.006940512763097443,0.03145304279091513
2018-10-10,0.13435260328285173,0.09989299266532159,0.1956420023498847,0.025931160214267248,0.09000837665619177,0.03449375900443704,0.08386474860738556,0.07050535778955398,0.10839452005828022,0.15691447937182626
2018-10-11,0.121920817180109,0.12846254428249185,0.09314739717747912,0.130521048209935,0.1326305020006785,0.08761317441553772,0.03153126659221277,-0.045325858364046866,0.10498436757869035,0.2145147409269127
2018-10-12,0.10940743496031685,0.02528903940724791,0.1396013628144897,-0.08180618901324005,0.2319409162781175,0.01867668907690334,0.3181806989252856,0.012703296138186238,0.03354284995333155,0.19246390145936132
2018-10-15,-0.03559531261126717,0.18892545969646543,0.1837474586608833,0.09306842158200687,0.32408135460059767,0.09441995295026698,0.3346577120504809,-0.19380888787935946,0.055486449585042286,-0.04498260863511665
2018-10-16,0.05820153457481591,0.11315421776620362,0.09678321271291507,0.0559183024790294,0.12133004996584688,0.09130028023783054,0.22966333090451918,0.12049868726842092,0.13320055593450789,-0.020050171844089373
2018-10-17,1.6582935318405119,-25.12696268063696,-10.681834202154292,-4.204774131971388,2.2930111187165907,-1.5152639047787018,-0.382404077686045,50.39805906684548,-6.698420710317441,-4.73970400985775
2018-10-18,0.13976801119692947,0.10136589949432269,0.015497705388698211,0.18381248757583812,0.04424998476956909,0.12616255594336923,0.18813467585956198,0.07371499028194664,0.07776596939279658,0.04952772009696794
2018-10-19,-0.24695082610383903,-0.527208709457027,0.7944174961284709,-0.08951094057936336,0.2266436198112478,-1.8248707195418512,2.5341442801154916,-0.3087993150146583,0.6246695195486054,-0.18253440490707692
2018-10-22,-20.087723261635137,-8.523431312072718,1.705940475479913,-63.21011409638595,28.91030731952063,-12.857227026618613,44.8371093113488,50.26208364760615,-1.4777900895824605,-18.559154967660607
2018-10-23,0.09859365763829565,0.22950018158801505,-0.0007687288084018173,-0.1487145321969178,0.05256567596176497,-0.05895259001269717,0.06859517280871327,0.21528649223639798,0.13270613044279472,0.41118854034203506
2018-10-24,0.11179069931721881,0.1288499280254964,0.04396862301182161,0.08670955424325265,0.07853237070149358,0.17552309947463762,0.12622488819425107,0.12966685084564225,-0.03226111232410273,0.15099509851028864
2018-10-25,0.07658104040509742,0.07671783091884254,-0.014625285159939638,0.1286220295382109,0.13673588035225967,0.14275803627061034,0.0877108297805229,0.1727515885835358,0.10831425746223772,0.08443379184862229
2018-10-26,0.18370181990167203,0.19303390950306576,0.1341311980880611,-0.21308464449560255,0.30981344935991684,-0.01662512250904322,0.13715021111510442,0.11762976281487852,0.12988881908909922,0.024360597132847852
2018-10-29,0.003414670101188957,0.1873720815813155,0.05694896168331921,0.06421977361813398,0.04335006519403832,0.10703515909287001,0.0920307628391889,-0.010370068250637425,0.3168115440534393,0.13918705008714333
2018-10-30,0.11241744169722041,0.16152102023840023,-0.05151401063146879,0.12871067959731228,0.06703857837231594,0.0920605865458836,0.12265993915922303,0.055517571746194705,0.1880222606109257,0.1235659326639929
2018-10-31,0.04054150229023959,-0.07896201379856625,0.24361788367773504,-0.0050803746570824825,0.17866288862063937,0.0875832112450777,0.45727927250540445,-0.018015332602571748,0.09248748713574467,0.0018854755833797648
2018-11-01,0.11745276433383957,0.06176333053438613,0.08649795226898666,0.3333232086300186,-0.01824161046254365,0.18656655761257682,-0.03778014054836783,0.2007527337497644,0.16575702388469382,-0.0960918200033545
2018-11-02,0.14259494539613501,0.1603759376563354,-0.007342522674650534,0.49224174469704574,0.04533656566886176,-0.25843625850470087,0.057891711452060984,-0.09927624044069554,0.20053423052344582,0.26607988622616224
2018-11-05,0.05009767673561043,0.11485806563735977,0.002771568140725575,0.42631216289214957,0.16060041305866113,-0.002579565147332217,-0.19515103032523431,0.09479610412595786,0.13858584366540455,0.20970876121669785
2018-11-06,0.381581084547578,-0.23814190458935067,-0.12747917330816144,-0.03054646276158747,0.1535804260840222,0.3768805405309486,0.4827952569855335,0.06649470290075787,0.24928080590126175,-0.3144452762910022
2018-11-07,0.10399790043813305,0.09876205107404427,-0.02965924922333365,-0.08131870954262792,0.16569673650226946,0.18192162938199022,0.2956014743421116,0.16789447432116766,0.08636045377261842,0.010743238933626888
2018-11-08,0.1104137228371204,0.4390470107189891,-0.03054007796659124,0.0694608445394437,-0.12347172265894102,0.15293724280902593,0.12814939614150625,-0.046512977236153864,-0.011770657109765804,0.3122872179253666
2018-11-09,0.1301566329814017,-0.05793480604906255,0.18038979823681367,-0.1138398767188574,0.35151462637440734,0.2209983225153065,0.17779143769278521,0.02396950957458754,0.04329987879257227,0.04365447660004572
2018-11-12,0.10169738156393693,0.13689827102492308,0.0441770554648123,-0.018091045035932816,0.11996365527705795,0.10553823783383107,0.20408465372266538,0.044373742922626455,0.12865927741306787,0.1326987698130118
2018-11-13,0.0023558963060347814,0.25938205256897584,0.10398556475906548,-0.2556312999794026,0.16851393812720455,-0.036117597079079675,0.014921851219327919,-0.23358004326184822,0.32276215629846694,0.653407481041255
2018-11-14,0.1825615527029471,0.26908823336187904,-0.016707612796700556,0.049760260040886864,0.23016614688766748,-0.12152811625906469,0.11111755444406947,0.11550570645749084,0.1751765319115916,0.004859743249232766
2018-11-15,0.08665021743623318,0.10982111189763698,0.01623732325756391,0.06402171605954379,0.4007979078775043,0.10098757135113967,0.2241859413552174,0.01506020249621455,-0.07152110283900283,0.0537591111079488
2018-11-16,0.0080406690539475,0.6152847419517543,0.14442861156784179,-0.19861219285587417,0.15605900972964135,-0.00955588705883467,-0.1934184960848537,-0.045020067240142875,0.319895782929691,0.2028978280068296
2018-11-19,0.054060631168750706,0.012063726944025655,0.16313528124755364,-0.09395960368540787,0.07819530277299494,0.047975580186073986,0.39191975923120875,0.01145728383208178,0.2585890934792759,0.07656294482344256
2018-11-20,0.11308754599806915,0.30859555759658175,0.10593654271662807,-0.01764818189777084,0.12444373349196497,0.061418051176188156,-0.024855235299197823,0.014809921928976962,0.04839458592093636,0.26581747836762326
2018-11-21,0.1585265109259216,0.21392435076136776,-0.04749038693633204,0.11076009524102812,0.06776165747123764,0.11469744565525405,0.09201931478765972,0.08517716419788732,-0.010386516926063844,0.21501036482203972
2018-11-23,-0.03146276298374369,0.4825571981987946,0.06866681836613658,-0.014074287194603586,0.08075878636607267,-0.08258250201361388,0.05086346438691141,-0.2086920599821091,0.166221810500225,0.48774353435592993
2018-11-26,0.12123295793507796,0.06836970556778743,0.12538213893886607,0.001773295431873918,0.2281720625246703,0.11594400933305675,0.2730979347680237,-0.33074693435693026,0.12926371897000324,0.2675111108875709
2018-11-27,-0.09463007414316617,0.4106637280971399,0.02422393004302709,-0.18448537356474823,0.05728865022217473,0.4097384211173383,-0.046331895502158514,0.009541829673797797,-0.010373869460480897,0.4243646535170759
2018-11-28,-0.13567117371272025,-0.34000427333928,-0.010490626712831977,0.7818746980624907,0.29316114071819177,0.15587740846376896,0.44693134239873994,-0.27563945861365924,0.3780084166527915,-0.29404747391749103
2018-11-29,-0.1683594347795959,-0.00757898566905222,0.17565360321681037,-0.05186456774320017,0.29848735702532364,-0.2651821516576231,0.1728201259675145,0.5462046409293149,0.21129493200369248,0.08852448070681557
2018-11-30,0.38977933539422766,0.02789464996630548,-0.1439795649040578,1.2580031358237143,-0.7515896128018513,-0.016640122249361337,0.14424309814340872,-0.24846839109875388,-0.24621761896217742,0.5869750906885457
2018-12-03,-0.18504086788466312,0.21962105020560382,0.11813615247623455,0.8297736206827854,-0.06016040223223065,0.41349094493710814,0.22048845419907528,-0.6897353357234706,0.5502847730058934,-0.41685838966633637
2018-12-04,-0.09346406716351972,-0.30980332781787917,-0.052514776516791394,-0.04494433767726309,0.38547754096042575,0.136428510076099,0.12696393029966663,0.6676847985464248,0.2312685190954824,-0.04709678980264524
2018-12-06,0.4211779830366139,0.7828348681727221,0.37455109783776425,1.6585533628821518,-0.8391798065967812,0.5388178813949084,-0.6254451872336384,-0.9310204780554302,0.1722382473633173,-0.5525279688016276
2018-12-07,-0.07206506166803175,-0.053564196057349724,0.060058182572855556,-0.016126726302651277,0.20967472092477837,-0.04834366229671012,0.1849076705269904,0.38695271113860485,0.11540627981702603,0.23310008134448768
2018-12-10,0.19186203138057173,0.22773414461292357,0.36130744189133457,0.2067286362271689,-0.0012081524692204373,0.07086309965303557,0.019672842064794586,-0.1233620145882985,-0.004343215442738621,0.0507451866704285
2018-12-11,0.19430082683107805,0.44372249813501674,0.7100162508083143,0.8084887553860226,0.17948680186433233,0.029410806834963995,0.03476682513366262,-1.1770643422235207,0.049758947881062936,-0.2728873706509333
2018-12-12,-1.5820922474806878,0.6260236268063685,0.3159884702405479,-0.34523047860491884,0.5099415084113489,0.5173792139165628,-0.9528307673162427,0.867380235483819,0.22321220700744068,0.8202282315357614
2018-12-13,-0.34846572015132676,-0.5230646439416661,-0.3862086697525088,0.10634313436435423,0.6900855308534396,0.4642681599706397,-0.31373179166035803,0.9816816453419697,0.011208483500302452,0.31788387147515396
2018-12-14,-0.17558123104336792,0.3583947831987871,0.2320176863239675,-0.09096832485577928,0.4151891719758003,0.08540780568640323,-0.015950128450890153,0.19512054943544416,0.03001788311509888,-0.033648195385463764
2018-12-17,-0.3909774639836004,0.24464424897374165,0.28893840708783564,-0.30355476366865897,0.4931765410165637,0.11250855914139139,0.07160904254510127,0.390257226148457,-0.02219975624864705,0.11559795898781561
2018-12-18,0.027634413051243648,0.9146231007233904,-0.7758384478945146,1.4166818021799914,-0.8006432452619467,0.4920927963386861,0.574394676237076,-0.312557124857203,0.917941921173447,-1.4543298916901704
2018-12-19,-0.13783205040851698,0.04137872569844918,0.21536136379553444,-0.1911257946275231,0.25755056249367186,0.32933866578821686,-0.22784356430594846,0.503314692050506,0.16356421380811784,0.046293185707492315
2018-12-20,-0.04389127371984742,0.2945706069009849,0.13365665971110724,-0.24257626022239726,0.3817315882548977,0.0856876637451357,-0.28153958904152077,0.2885498246679163,-0.04276513448555269,0.42657591418927626
2018-12-21,0.025999235814782112,0.15930349741151262,0.11024540803054893,-0.03925160407581081,0.1652010987672706,0.21614269410071296,0.03084674972421822,0.15491660099488075,-0.03993132063446308,0.2165276398663477
2018-12-24,-0.1456136560506137,-0.3519334499247053,-0.12035099240788011,0.45544090402448006,-0.03335629922730177,0.23867837680214787,0.021194901944477505,-0.5396471774807617,0.9948999111608231,0.4806874811593342
2018-12-26,0.10377773359249547,0.38249214090592104,-0.0698984128025237,0.07852199801211149,-0.3832061788064443,0.17849035852775857,0.13777118280842224,-0.1830005217156436,0.6388939394023937,0.11615776007550932
2018-12-27,-1.2455464520563226,-0.48031999267387243,0.9643115033175801,0.13086749902186903,1.4997774128195052,0.3488464477613555,-0.7214207673255778,1.0861733698334821,-1.0448564847191824,0.46216746402116354
2018-12-28,0.8794337818582296,-0.15630341768459619,-0.8603489325647782,0.36006575217214054,-0.1811495081552569,-0.12455360019925335,1.6274760858070665,-0.6842246874748406,0.6862469757785762,-0.5466424495372878
2018-12-31,0.27324603144074444,0.24221547552649966,-0.09920386627677504,0.15922071906496033,0.01387782169022549,-0.05748111906678104,0.3715514127800723,-0.16690224826342692,0.21317049458222864,0.05030527852225207
2019-01-02,-0.9359750276991903,0.30905655901644535,0.5835578329591173,0.05278839251941474,0.7849914554618893,0.5457277650628642,-0.7359918712496409,0.5232958132159494,-0.39351832182288937,0.2660674025360399
2019-01-03,1.6774282038922712,-1.823252463013452,-0.6086904382340959,1.5159467662337833,-1.2011213179026592,0.2131691361361121,3.2522742301126772,-1.0676562950107193,-0.633279004366735,-0.32481881784718286
2019-01-04,0.1572543748479617,-0.39256057749202933,-0.07926074758741718,0.21933126556901192,0.1536223832681821,0.35826305278983744,0.44778655909001436,-0.27964451554006553,0.48530199852104355,-0.07009379346653903
2019-01-07,0.4051333411433215,-0.28117179221001987,-0.4946610232788217,0.4963925525121366,-0.45557085887129684,0.36272445584070173,0.727075048554235,0.1940345012263523,0.3214272689472951,-0.2753834938639038
2019-01-08,0.09033176149744872,0.1837558213091475,0.01846382887436586,0.17964162534561606,0.0018920977386282997,0.04826698573701518,0.18503309655287606,-0.04205876143179395,0.23755895115309036,0.0971145932236059
2019-01-09,0.11226103248353106,0.21040795382288072,0.28595666981721346,0.043222891043577585,-0.02478203020129939,0.12842271346089654,0.16073253924649097,0.0033579393165786395,-0.02150302836076911,0.1019233193708996
2019-01-10,0.3344173994826114,-0.15146112493111527,-0.09485709731177173,0.32573849947976785,-0.013971803205040335,0.5365506303719767,0.36210173813584656,-0.9990627934564291,0.1846775134218994,0.5158670380122545
2019-01-11,0.22141229432424087,-0.1566128100858626,0.48899078776239885,0.0647862574391049,0.019750161837329566,0.17919100158280216,0.19490969866693106,-0.22551134936188577,0.19058746124004003,0.02249649659490103
2019-01-14,0.18399056310461906,-0.15300254593471857,0.38844210472808793,0.042902772616478325,-0.024911297860684505,0.18520606034495166,0.2750220274639843,-0.06090199458105111,0.12002362474607671,0.04322868537225631
2019-01-15,0.18898471084222587,-0.06636794248157389,0.3799110217255468,0.17881025155361632,0.028304731195469765,0.1976269159976247,0.36904451765077984,-0.3172288930685885,0.032957127203051176,0.007957559381847687
2019-01-16,0.15812719918608512,0.22247904787958717,-0.012935513990173206,0.16882804622632214,0.03917702038656985,0.20821531589084516,0.39165431315140237,-0.20395801822870932,0.13327957233290702,-0.10486698283483623
2019-01-17,-0.01891681763754549,0.01649467058630486,0.1061281324026568,0.288999247324716,-0.15978375930534658,0.3582093914032892,0.2954328126492295,-0.032332852920980606,0.09973336437043578,0.04603581112724048
2019-01-18,-0.006128931311842673,0.4244440061694485,-0.004416983487186292,0.2711327140648844,-0.05250842626679821,0.2936578727420771,0.08934477177057126,-0.027419136018937248,-0.0188400724953365,0.03073418483311984
2019-01-22,0.1978291385513434,-0.05925171704807229,-0.03413569200609057,0.43029487279138257,-0.21886882163583535,0.2860308125804689,0.30267640038173116,0.17207323828081247,-0.06931378166284957,-0.00733445023289057
2019-01-23,0.16452306549422205,-1.7665973964610269,0.27262560991715634,0.9006012016050026,0.07319526137230753,0.35135283607645945,0.6291645134500266,-0.05851675969609639,0.09167050491711205,0.3419811633248368
2019-01-24,0.1921774650121693,-0.004933141245442943,0.15226128852120763,0.11757362722664602,0.009301366594166409,0.26850958457407925,0.21375418807019483,0.03467268364187042,0.050033991084259696,-0.03335105347915052
2019-01-25,0.15233846159790376,0.3802057576141566,0.07733080459084005,-0.011662496829508677,0.18161225117561536,0.25540183521862847,-0.0029466397692260475,-0.1467521954134983,0.1873324554200813,-0.07286023360499252
2019-01-28,0.04848537110389961,-0.09663690511651933,-0.0050511346401127186,-0.016593699442765182,0.031880697550681854,0.3867069047491929,0.3678280044407796,0.09962707587663912,0.16476753930785834,0.018986146170345993
2019-01-29,-0.016128446988953982,0.07968155352038142,0.12601349381044108,0.010901717475812204,0.1356800939313302,0.2426966663757641,0.1575135437463095,0.08230129978601418,0.11901146156323467,0.06232861677966677
2019-01-30,-0.04708172460880792,0.11749480681073235,0.07324117903008608,0.1614923269994131,0.06976581766887303,0.2612364125061579,0.155369280109042,0.03743091330663705,0.08694055866501295,0.08411042951285334
2019-01-31,0.03223799092394016,0.039309956803977614,0.1398129362423239,0.16288290762896,0.0647208692954998,0.1532742563057894,0.4471087448265646,0.1953934478033737,-0.20299900092555948,-0.0317421089048697
2019-02-01,0.16882003998058645,0.1867712005780083,0.1924720169301547,0.2640330048590013,-0.23741919681085846,0.4913461753495724,0.029300934474014224,-0.050307645216255845,-0.22997168802437506,0.18495515788015174
2019-02-04,0.13170620861283833,-0.38974840442089725,0.1345182449364732,0.5468481912439662,-0.26736650275118384,-0.018583336122689136,0.2470625054321554,0.4764689553321695,0.00597340824412931,0.1331207294930383
2019-02-05,0.09815280509481103,-0.0441240051708708,0.13820309404191647,0.7819878235649117,-0.4121083815095664,0.7330132800732693,0.500213515199563,0.43792989212984934,-1.1412055431989463,-0.09206248022493707
2019-02-06,0.06807156490808436,1.5873554616269494,-1.4273014456905238,-3.5018684145687877,0.9438452310655736,-0.6827033732324953,-0.8858560005738009,-1.4642346711178706,6.940369219318277,-0.5776775717354056
2019-02-07,-0.09598620609045526,0.49615737005277494,0.23524500160759956,-0.43181976526854815,0.35350430736036,-0.07406440419309943,-0.17284807785086695,-0.31976088336042346,1.2028312859455972,-0.1932586282029383
2019-02-08,0.09428365917379658,-0.1960908408756116,-0.05248435372630344,0.6457238972562088,-0.09572570259059301,0.23365589036215792,0.7070983447775429,0.2661919905477552,-0.6894253391943834,0.08677245426943016
2019-02-11,2.7556563861935675,-2.596662736328465,-0.30166995807785857,1.2841152513516048,-0.9393874818302137,0.031616295211926625,3.1350808457746333,1.7568846509375875,-4.908380269407137,0.7827470161743543
2019-02-12,-5.74572317333439,-4.544994926997547,3.163604625175463,1.8360706937166944,3.879873096944904,-2.602569061163903,-3.470430818032636,-1.724869273264589,12.189775667584026,-1.9807368306280217
2019-02-13,-0.261287763265105,-0.8698398364655907,-0.2565123226033238,-0.5355039965316967,0.6374382554661564,-0.03373588454195383,-0.064591837981385,0.030773296637145557,2.0066897101557095,0.34657037913004296
2019-02-14,-0.1346852085454518,0.08563633129975527,-0.00732341820317347,0.30335214648746855,0.4177429227747327,-0.3359848175960975,-0.6289269794159085,0.1889089020091164,2.033562388185797,-0.9222822669962389
2019-02-15,0.37063862959811505,1.266611988847819,-0.01792128584619913,0.4545680264094095,-0.604016202628121,0.6987382183567475,0.4920987887220169,-0.1311526012682382,-1.755956947872328,0.22639138568077774
2019-02-19,-0.1800590628603971,-0.4658535908911054,0.07665445842845119,-0.5394822112638403,0.6515605466666976,-0.1424213630673455,0.15122206953530262,0.1068417952340527,1.299475687544992,0.04206167067319214
2019-02-20,-0.757209801493697,-1.8703048198819012,-0.35980636779188085,-1.2163650871139218,2.221722629278504,-0.6259396867157933,-0.23795598739345147,0.15593548971744237,3.5085243847573038,0.18139924663739596
2019-02-21,0.10152499188168357,-24.52308775577315,-1.0440498755799155,-3.2576411098141254,15.447608646514079,-4.000812672101071,-7.267872269667857,-0.9377814183124068,28.099273574219925,-1.6171621113671633
2019-02-22,-0.3246576567048336,-0.45438156698842697,0.08372534361882118,-0.368120069658866,0.8531319102622875,-0.11067315937832561,-0.5699222626019407,0.1970863845260587,1.724789559285314,-0.03097848236008837
2019-02-25,-0.06117442732915377,-0.7383378056031202,-0.08419846644920767,-0.3326841455651601,0.8915698454435568,-0.18937835750177426,-0.3115801695691622,0.07872581716305638,1.6110525873233397,0.13600512208762539
2019-02-26,-0.007975096186546089,-0.6109104677340641,0.04196878503811758,-0.23318683103148072,0.808827630316899,-0.12688858740162304,-0.12081255222285864,0.1266901629719539,1.2096459516877145,-0.08735899543811242
2019-02-27,0.007557935725545305,-0.969813316229342,0.08047675443165699,-0.45986515614913914,1.0205401598970987,-0.03182266145592037,0.03960555521182373,0.0743165123425084,1.4252181092938665,-0.18621389306809805
2019-02-28,0.04029075223547206,-0.2453401827899134,0.00692434043497034,-0.18783170993902454,0.5669547240399442,-0.10565536305951621,0.03398732902558955,-0.013918363227786652,0.9589657342974199,-0.05437726101715538
2019-03-01,0.032511702195605334,-0.6359427787279492,-0.0029599896674806967,-0.2899730116749173,0.7095959629971702,-0.0769802998920612,-0.04200279508423775,0.12002134235095284,1.192487818006435,-0.006757950503517402
2019-03-04,-0.03658758588583563,-0.2202204223089119,0.004665970914944554,-0.012088378546421178,0.41694332193392025,-0.0789139538593638,-0.021174466085939925,0.18738286135168308,0.7395505820640138,0.02044207042191082
2019-03-05,-0.14061188450253032,-0.9714026125430443,-0.08624198238088278,-0.35130214414697836,1.1975271776342624,-0.3034247533628712,-0.24021535334591498,0.17025680055409673,1.7620448693104,-0.03663011721653738
2019-03-06,-0.010836914779226962,-0.20137576597105278,0.02239434914179817,-0.1383800078568668,0.46497794447142343,-0.0905363694893269,0.035882850008877636,0.08851646446692302,0.8659734408468951,-0.03661599083944387
2019-03-07,0.04905571228393825,-0.19812341059536706,0.006328267510680228,-0.22606890943861088,0.6620606450453496,-0.1133699188648534,-0.05010636390412371,0.01203404386716948,0.9385737982883349,-0.08038386419251742
2019-03-08,-0.07198946398433641,0.07843036122646159,-0.004186965694123753,-0.07577507484548923,0.43081493801093396,-0.0071291899794307745,0.03483962305032805,0.03326446562645288,0.5983776013869567,-0.016646294797753085
2019-03-11,-0.09304079157929189,0.025439584507017537,-0.027026716481544744,-0.17826546439557187,0.3996587037093171,-0.0680186386224009,0.032130966899664874,0.048922700294173525,0.8375685983524384,0.02263105731619793
2019-03-12,-0.018164721550352092,0.05796159476424641,0.026314523232763818,-0.08036835161492259,0.3835371708870609,-0.01990746737850479,-0.004820355873448684,0.05830536385934713,0.5932423920546668,0.0038998516191431068
2019-03-13,0.1050791444255051,-0.4335336424686963,0.08843841317084626,-0.25279288523482796,1.0051826461980622,-0.17413439566095906,-0.17774126009463723,0.034732351545803314,0.9306472135120216,-0.1258775853931182
2019-03-14,0.0269025351364546,-0.5881874399559226,0.15754317517161434,-0.3080843072503501,0.9051483520716588,0.013850763537543342,-0.054209686481989296,0.14803915182416325,0.780281875848505,-0.08128441990167735
2019-03-15,0.054143663326456634,-0.4530796747455728,0.20197180508253185,-0.2458297319200514,0.8160136096357984,-0.024900026826725402,0.021094004916843736,0.21284974519107322,0.4298351686025802,-0.012098563262934358
2019-03-18,-0.007551148006054664,-0.5110256550974835,-0.19010551187488,-0.17114226984854233,0.9567757416911524,-0.05685932476433114,-0.04929591977772888,0.23372690205219632,0.8034414622725101,-0.007964276646838355
